address,matic_balance
0x8da08af353bbb6349420762ca0641d60fd78ffab,1.575337670011341
0x9ddd4eb72da62346a4f86763f0a6ff5be11819a6,1.978422990140793
0xf78af5e8d98dc698214d23add719b743a1913372,1.2926071746957177
0x59a229e81b25205a89b813cae83b294dd17eedae,1.9829519960431434
0xb95c9d80ee93ea55dfa9481edffd16179f5a84f9,2.7984359180453815
0x26f23f7e8c364fb8beef30a9a2c0144ca4b55d07,19.964198673162812
0x118f8da1b5a663a4d5fea2923bbee929da92b3b3,6.3000000804147e-05
0x47796035691e8131088b6639923e61a8898461af,21.11946150498793
0x8a550a54d1726a3c8b5d595376fc2a0a1d2f714f,3.516844039942949
0xcd0af023794a734497452d08bc482e274360d544,9.909670456998212
0x4724398902ed31fcbcb90bba768af6f30438b850,9.90767045772838
0x4c6d3bf900092475dce5748bbea07a448df91ad0,2.718332290016588
0xbfb935ae95d3773070ee0393d61f501a62835e6f,2.485474349973297
0x8b3e6ab7c866cf0d4c0bcc325188e37453365e26,19.681447149923905
0x2fb9eab426e8f2bc9af10e6d7081076e9b801b86,3.476171689474346
0x654e67d4133dad44c847bc65ec2916045ec7840e,2.856024539507558
0xe4b7814cf84e4da684e850430fc53ac87d858d78,34.07057569722402
0x00f1a7c835b4e06fd8ef71f156b13b2752292af2,2.8762414989112357
0x5dda6491ca46166940ee73628370fb60cf107e34,9.912971516170373
0xee53a321f3581ee23a598c12d6f62800175cfafc,9.91907151757643
0xcbe3697b9f96217dbe8cbe08f1dbfe8961bccb42,9.902570855273984
0x8bdd843a90ef3f739426244d4ac8a095a055de61,0.9908428503334487
0x3a106b1062af1b4c5e03952d45ee4cf2d6314e65,0.6465806250575746
0xfc5972601ee2ab8968c0c77ca8b70b2a58fc83fb,9.917371517743364
0x19c872177118eda1d6015141bc7349d2eae2750c,9.91494638109009
0x9a458be3a92afdc96ad92909445c055fb3900935,19.682023913974025
0x1ab1031d0f648912916343d8ab7917dc5c5ad869,3.9344047591780997
0x09678121607d62625c3b3af4487dc5219ade4e6e,32.0389644278523
0xf44fa85e775094ff3e60ed3ee2869876ff2ed3f6,0.7419992156516692
0x0240a8282e696e5ceb9fd7ac8a6f608e4caae9ab,4.78723718374772
0x4661c89edbc3469a90fccf651379a58351983e64,9.907870855210732
0x7fe5acb9de61e03853b1346010d3d3721148e953,2.670900211052022
0xcb17cc5257f55ee0dd8c5fd4aaa969410bad3c86,2.2097771202439254
0x76c820d74068ed1aed181b616f68069e71e0fe96,3.6030491506572915
0x3b85913936e48d1aeb37bd6da96ed3363d599758,0.8862650002929426
0x161d252d75f6b3571d62c6d1ac14cc00cc31e16e,2.772126809605542
0xc571cac0320b3fd84bc1408bba6b137fd3614684,1.6363335577197375
0xe096d6cf60986e8bbe970e972da9d3c9d994c3aa,2.1527267372112604
0xf29cd117de1b3ea66268774dc16765c653559093,0.618032116457663
0xeac79d37fac26d822bbd32d6216c5191cef563c2,9.906771120303365
0xc3da9510c367d58e82573dcc68228abffa54cc29,9.912470457902389
0x59257f7cad342df4e51fb7b5d384042d0433ad00,9.907071007672638
0xe93c1380aae145b57e2194bcd98f480c452ac0ad,19.682828980971554
0xcbbd17174ea71c369330a00b1bace4f50c552c87,3.472569959611144
0xd808fdd6709130d1a820fb0a083f42ce1dc49514,31.384864352081866
0x63e18aca03bdc083314a7b40484f3aa435330fb6,0.010713021121085568
0x10556caf3e52ad3e194fc795c98e0c1ecb2f01f0,2.1895782676873763
0xa00c3e4fd0c3c5d9f635c0a8949c657f49f39cf3,9.912670457673912
0xf63161b193c545962d9ffa76ff11468aa525304a,9.91827151732841
0x3b560cba5cf18b381055b22fcdd6fd6f572cae59,9.909371120213516
0xed4c34a7087f0020736a621d7de6165dd26310bd,9.900772312560862
0x105dd8557cb32644574e402c1529eaf098a1af2b,2.692643640359023
0xc8f0e1db00721ff6a1ac1aa3fd055743a16920e6,0.6533523218789028
0x1c6ac45b488e3e7baa469bf3b6b7289401b83a4f,0.7932373232205252
0x3240f8339fd89a375d9c5f0767b06474b38b0b8e,1.165800852342472
0xf42c75f8728a0a2c3a8fe82002e7bf2a0b32c438,0.05893595931523728
0x254995c9073f8bdae1e962f9b6b31f7fff8bf321,0.864270726512389
0xe09c6bdfbafb32ad73a3c232e88fdb94ac16d3b2,6.2993951778083e-05
0xaf7d449520af59e58c5dc3245f46e6e01b450f29,9.919571252784937
0x34377f4ce6226e2d04ed60db5472b1dd34053f4a,9.91297045790253
0x89fa5f6118c49655f9bcc958f8040cd8d565bdc9,19.68191537969223
0x3b80271ed7ba87b42e160ba8424a38a55dcab005,19.680404272448538
0x1cf2325061ac22324015378f8efd2038003fc825,9.903771915152767
0xab10701dabda37fb16850bb6d6bf0edd76e6f3d1,3.5253679264219593
0x69b70ef6b55d69b41018b5eb55c4c802180655c3,32.0158404838283
0x815f6d3ad9df84f784f624c66657f978ff23feab,2.871535049899595
0xd42d0fc684986165cc933b6e370d7c46e119d40b,2.757409221723015
0x6a1ec9bc0db6f57573d267007d5d21eafc1d5e60,2.401982029987198
0xbae204caa98d675fec4e2e73a7599597e93dff02,20.84980978000493
0xe8646d5096424ccec59d7082342ecbce6b0c6c6f,1.880178554562441
0xabe2ba14755d72bd85323133888b6d05e48b2a66,2.1878775194147337
0x96f3ea6cdc9c57de50dc4c4dcaceb04077b060e5,9.903370855344619
0xec2565cde98a30814144897996cdceac7c7241d6,9.906171120304936
0x40cc71317f09550e30c8647253f56b55195a5554,9.912870457906429
0xf0befb5576011f77ba9584e239ebce3193599ff1,9.903670457902031
0x0f555f7c4a773dfe61840bd47d80e5f1e94e0e49,19.685349970149854
0xbaa31ed5b65634b272e87743668cb1d0e07057ac,9.908871517724666
0x8aef36793b7e638e47b963bd86a8cef41b9d8fb2,2.2043275755022362
0x4a6e2b416d00ef76e80e1602e3ccdb9f8ff6b833,0.009036031248838792
0x1f1f2c411e4a14b4ff2b3b3e3ce5aff6dbb61716,19.808881517269725
0xa3122a9f2632ad19a3174ca5c7579cbc91b27be2,0.7487612901897465
0x76051c4487a4964abe740a4e45e8a3dce8200c0c,0.976862949972075
0x148786a2221ecf8f4dd5e0b9f333ca1987dbee2a,0.01550939589200231
0xaa49a189dac49cc613aa0d507ccf8067c5f57f0d,9.917970449589653
0x0a69642529ff35cb4379f96abd4bdc34b8659e4e,8.41551715588151
0xa90afa660a5c0356c917f31dff18a8703aba89d6,5.055858853028136
0xc8ebe5e2658b2e4f5aadcc31f42304a2cb5ca1b9,3.329360359557648
0xdecf346346d6e8616744d515b1e406cb51edc87e,9.906070457905194
0xac3d94df8558d0ee224b46a4798aad173297eab2,9.905871341412146
0x0642c23579354985b9bc1e691916e1530880c23f,9.91917151772339
0xd616bbce2e1a13e49e2160003b79ae0de716615b,0.8190377736181066
0x67dd0cd38048607530b5117a124816ba4aff8a9b,4.906185265122003
0xb28db4fa48db4095d5736ee396c9c740096c9477,0.8000370687098771
0xc3bb75d505574248f516d947be0caf4adc408bc3,1.0818299670505072
0xfd10f15fcf678eb6ca97b72bd042abc6e1648164,1.0527495599695287
0x4570d8cc69fc882fa93df8b938d1a4ee97a2577d,2.962266692182548
0x543feb2732576b56ff0cbfe991ada03a0308c50b,9.916670425554221
0xcb6013e688c2458aac4f423ea37ec5b57d2c6963,9.919571119470707
0xfb72e70f2165373c0a97aa95776c7b82bdd4e301,0.9804881936707813
0x9afdc96b3388b32ed1313c1dd13c3741cfcaecd8,1.0875964702400254
0x4bd3215c5266923075295dc347e781decb4eca63,19.997446446960623
0xc3343b3ccfb61adc9c52aade4291b640c3ad993f,2.1224135597623164
0x50a7783ee5c3e910221a9581a689d65d8b9411f6,0.01885536182214977
0x60dba470cfecb823123ef470dc6d790b4db5ec28,2.284704014947467
0xc812b2bf39711d5bf7a2eca3e8e7ffef9c013254,20.899811579973452
0xb9fbb288e2ee477870dee315ca015b2885edfecb,9.912872312626073
0xd570d1b71b7c291a823d9e4a7804dc7ee729b874,2.3741679479429596
0xe7ea1ba552893f30c54d5a045738039def4f5120,1.080305868407229
0x53b48058a27010e8f946e0cf261906403ac56062,2.160073054632998
0x095f6720adca77854fe7354d73332f53e183dcdb,0.9146122404404162
0x14a22acee8b3e48784332bc59ee682a26ff605e4,9.901070457827656
0x8a69594488365345b56f0590e47614a666c98c75,2.279487410266373
0xf9066ed283d064379200fbbed9839cda5738bc1a,1.9858663519681345
0x68f7a0b8d1568703706637a944f232edb8326009,2.906949211024842
0xe9c1d7b64f60f604563f01eba16edceb28815d2c,9.903971517743964
0x4eaa0eafe4345e98aa1beb19d15f839e514e80ab,9.916172047658094
0x8e6e5fdfaf1a06da20944b47329366c6d8f3fe55,9.919468607439692
0x8e6851b4d42f8a697b759ecd9ab4b3006e25df5a,9.910570874184756
0xde99015050b0ad84093da75cbf8258a7dd863427,9.907071120299088
0x17175403e6722c40770d82021e8c91d697c21147,9.912970457889497
0xfcc0c7c72d914617544f27a51a353b152a623496,8.210674349061552
0x24251eecb581f1226e6ef69addf24de1ee11854a,1.218096349953496
0x3f3a853afcd5a75bd8d7cdb34700cafa12523a23,1.1962706208362843
0xf54db04bd3c99152553dac1b2a7629a4e8511157,3.5756726257477216
0x31cd1777a93046ede07a5bef370e633469da71c0,544.1643892533078
0xa5f1dc5644a0f02c3496efc8e49c6b9bc4fa89ba,9.910970849728278
0x865e7bed3379ad296f5c6bfee0b28a6cd1803565,9.91767125274597
0xfbf3b618969bb4ddc429f90e5d2ed9c1c54e939e,9.905870457816793
0x002de0d595bbadec0e1945a444dce907e2dccfc7,20.79925880214797
0x57a6b2a4ef6b5dda31550151ebef868b7703625b,3.1702321514130913
0x0799dd68f5bdea4e346fc78bb408efa8b54eb67b,9.90937151774669
0x3e445fe0c95f82c373a434a3ccc72c8005d98bec,9.914470855339744
0xa276a0cb33a5c40f24159454927c77efdd78ce5a,9.907570457897695
0xa6704179f2d56d09898ab9b87b37c7d404348ffc,4.9672500287796195
0x799a06bf8cdd1ef43ffbed57b4a8d7432ab73ac5,1.596014539922438
0x173dcb2d6250a89b7e00ea3def9d4b71ceb3aa27,0.8616410180803462
0xec6082b67fc820073f427690df1a6b7b234bd1b6,0.345524164981105
0xde61154a9ca116e3798c74f354ab9735d27de3c5,2.777747195641447
0xa553069447b8fe181612150f20255345f08f4fbe,0.7385218342832205
0x511cca61ac7ab553dfe68e83054af38fa17e8f3e,2.5041764862733547
0xd331fa3b082baa9197cf18dbb12bb1612111d334,2.9399812312230083
0x36eb170ae1490e50474f2036fce0e080c4bdcded,0.01657013144486585
0x943d6cc1e505b15fa3905d812207576109d2872f,20.430012759646033
0xad222c6be8460ac693a59e88e6c2423f063e5242,9.903971517744937
0xab7fa0ab75fc601f6201f3074e3bf1efb9940e19,9.908370457901595
0x7a2c3a0047164c912f13289853283374639513d2,19.683245094945654
0xb7f03a95fc9f6fdd01762ba1a4f1db61e3986ac5,3.620788179985345
0x564c6aaa53c1307c2b0e797b81e1c2e40a570f60,29.730655518843708
0xa4341f111bfcfc5bb569392b2195437742b105a5,0.49066995313155676
0x9312da38219e8901a41058c229a6469114905de0,1.0584618616841461
0x7923242e31c6f8e9ffceb3667a9fbf7b1a1a169a,9.900771248373452
0x8721f4e4f3eea6fbb9b06e75660d637c0bc68382,9.908771120285719
0x4f6216b99434c1e53693eb2b56c2201d7a547d9c,9.915771517746172
0xe958ba4d7e1aa4910159a43fafc057e5fd416af0,9.90877112030277
0x45048766c0f30e11f0e3ea987a41e320785abd88,0.7462634164644845
0xf38ff5ea9201216fe3c2b851832eca35a3530607,2.076160159955592
0x6c59ff85b947828bd5c9fb9fe3ce64bfe14bfe05,6.223201307098836
0xc82262d07dbec3a00a61d3ba3c9dae285da00c2a,9.414367409300706
0xa36f380e6b13398c4126fb935ab1c3632704e3fe,20.220418329056272
0x38163de8b35e48e83f92f04e238d5192bab25c38,2.7692397821556662
0x7fe3ef92c6e07fe086783af4ae178126af4f186b,9.916771516391231
0x3c9737519a9e88630fc02cce9e40e432fe3302a3,20.080198817618673
0xba3cf136749856948f79a4e91f4d3d191fc91421,2.377261784828088
0x961076632b3d97d8384eda7fe2b86c6d51710a97,0.8640935923727305
0xc45f92048e081be92df7f34721c7c73bfadbadc4,9.902471120304362
0xafbe4496cc24d8590cfb115e2e63308edc3a5be2,9.906872229005987
0xb43d158d51ce4a8e34b3e3cddd94d4213065d352,19.68008133200266
0x92ab4a42a6a58f865b77971ce616e363a84e39f2,9.912471120282536
0x6f95ab4f7a75831f321d73d5fa35605f281223e3,1.003713969976467
0xed06f3ddd7a4e45ab3e34c0394701bcfcccaac54,0.004886041342605138
0x2d1fd7119eed8129b3a0d3c78ef4a22e40089856,2.0673928699270028
0x5c0b81258881b32d5b5e437f6012b4e65999be2c,0.6557783409130508
0x1eeb4342f283421b959e5e755e15f116575cd4fe,9.915871914058114
0xa95a1625975375565a207c5ee65ac0c5e9b5ca2c,9.917071251934052
0xc989a56f7340841294f5f619752fcd9e0860b98e,9.911070855277918
0xc389e3f3e434aed594da53dfbc180602cded3a42,9.90577112022095
0x09583cb666c9a687adeafb50fd556adb6bae6fa6,1521.8145004889911
0x8dd97fabb7fdc7615d951cfb5efffbd49e4a1551,0.6190733540248526
0x2937fd92d2bfcd7ad51fa14c4a4256a29b663e64,0.7764181387594806
0xfbbf4c620d8cf943748ac24f35da52e8f38bd87b,1.631155137907097
0x571dd5628e2813638b8d47cf59d44cdc439c94ef,9.918270855341772
0x9a3d72c0ee8254c10528c24331440d6fc4ac2a8b,9.904470271691062
0x3dd0262ce0673dcef9ba1f393d34c37472599258,2.5557564152711776
0x5ebf56af13c9b45e59aedfc700234220d8ef6a9d,5.434877645605793
0x9242c078500945ed5927fc4b95fdaca71d9fdeed,20.439809419989395
0x742c1a31963875f84c5a10f4d97ce0d3b46d4a55,0.6390873849204858
0x20353939603fd1c741adb27ab13e3016470c243b,0.8145320007708405
0xdf96be54b9e1a02c5a7f3b796dd3d07b62870260,9.912970854122886
0x262dac9acd347f3d278c3772eb3ea4bdab579f42,0.01777523821262559
0x009673268b249d5ecbd2bea785aeaf06f74c3bd8,2.9352272999703217
0x899db6e136a72652c1ed8d150f57da9a72241b43,0.5669251510874992
0xf347fa3b7e41e1977c4f1fc498724ec398e6995f,1.5726743099487919
0xcb932b7c5febbc94082903010c9abb81d5b46bce,0.00865886281096633
0x9b4aaa1389eafbcd9ec72994d9c4558cfe281754,19.687962674833273
0xeac8e993d47a0b61abaff11536b4ae1d854f5ec1,2.342979958485013
0x822695d102605da79103ed353db2249b2feda8ba,5.283920386386943
0xfb93adceb4aa347add5dcf9ed4b5c269cef14ae1,0.31555332590014645
0x888be398dd2242733c83e565b1addf0456041b08,1.2011597799445317
0x9e24f60faae2c670e5ab380d2ab89bc08d8aa9a9,2.1179253088440557
0xf24998f6e74c152d77abd0259e70660a766c8874,9.90507112026345
0x57a0dc7c840001b4b394407f4d319473ab23441c,2.425959040065911
0x42eae2879cdd1c888510f231f3b99046ca034d5d,1.4548259088750055
0x77383690cfae8263ebecd74854dcd3cb7c1b8ec0,1.988860346275414
0x9fffac10aa8a868f0f79e050ac7e24b0c39cffe4,0.5524735115088129
0xaca7c76bacb4cf1eb54eba2faa605a1c93053112,6.3000000065454e-05
0xeefcac83a9e7db8ad75b74bbdf8eeae88f451539,0.9026218371831858
0xba9b4b1d9fb5a82a9bfedd8e056f166e6c8ddc70,9.917771517746747
0xc26a8f647debd5140cf42132ce7c2e73aa6693ce,19.677780845321895
0xe8c56eb5d4ef65a1be60a83edbcdb01128f7218d,21.339746682740437
0x2825bd42cd91050cd8f2e5746281b1714e48da21,1.3590494099931787
0xa9527efad539a17d1cb79c226d5c29baad944ee3,3.6458307831061023
0xe2f4b3699787c17a25ab235125dabc72de1db931,3.7289143276658523
0xf987915fec8565f781c1d6927104321286882abf,9.90597045785304
0x2e2efb9c356740f51a487f2fa75dc8b8e4b9f583,1.5060576200710072
0x18df4ee3ae679f88eca0f7fa5ea73d5409020a5d,2.1347641879334107
0xb4b85914483f5d98272ffaa54bde6fa8f38bc521,19.907819821689635
0x6ff2983e4e83dd96fc4fe25df28b15d0dede3a1f,0.05406167035133638
0x2683443b9cc82cf2a49493fc4486dba0bf0a9553,0.18021765850925658
0xecfece18f08541a95e47fb641217fe3670e04b13,2.1819667141753345
0x1c8cff32f2a67e940a3447236e924090642fe3df,9.91837133586748
0xaa12b822873a38772401c3f4e841a1eb5df1884f,9.912471120301436
0xe32c9ded2a7bf8fd7a644d7cc5c6cf33dbb3baf4,9.909197052774903
0x35681214f6164cd14604e5acfefe522ef9a94a70,9.915671517724205
0xbe6ed964a824676adb402f647c96f40a8d95f9ce,2.8382058399275856
0x566571f4210021307e10c2cfe2404f22f96c908f,1.8668238357484668
0xf9ecaed94170128645d1f832fc1153f28fc8bf6d,9.908871082068211
0x9086f97e5eab12afc94d5a33cbd6ec67695f7d59,9.900871517675938
0xab0afcbcdfd9da4df7b0709aa63bc5ff6fa53f22,3.7039876574030757
0x5cc347d84176b6c9da7f71e4b9ee227cea9d628f,2.976108361491042
0x8c6c7c20341a1bf34687c12061bcd51580bfe3de,21.25774831645307
0x3acd385b1c039b610c94455b7b5b669291346681,9.901967439825992
0x6dd3309d3fd4a32dfb646d941600331a21fe33d3,9.914268745751318
0x415956dafd0e198f1be7c3a1a3e63b055325dd1e,9.9013704578927
0x4f6e07ff2bded09cb7ef9acf52cce7ddc89aea5e,2.8232371499491093
0x5ec67613ac43f708b6827c0c6248d28ac59a52f3,2.605531729974295
0xba0f8d8dc0ad3af228949dd57cbc09cb20321941,1.6080936382695536
0xdd5365ff49a3433a616be93e79ee7df160339139,2.058569713513769
0xa8a01c754091c7ca60486674b98155284b812798,9.911671445075209
0x46c2c9eea21198f55aa02bfa60957bcffc479175,9.913871117952338
0x5e6dea4def137915f588de8c5c9ae08ae4bbeb42,9.908170457820082
0x85a7327cd8ec58e23dfce4c2dcbb51b27222a6cb,9.910170457613887
0x05cf9478284305d78375c89dbb385e488053195f,2.7676836626239787
0xa4d4521f0ab4cc3cc188f5a26979c95d236256ab,3.5879463790300763
0x094173be0b077fe05ce7f3d4ca0137b318ef00f6,3.281175926016694
0x61df1f4e00a0b62cdd113df463612ae3f9c0a4d4,2.8108686201143627
0x4eca3519358878731a9b21f85b1e694273ef1274,0.714810381900652
0xbb41464da4f23bb56f09023c452349abf1eeb7dd,2.524863677187977
0x792a5c3ae36f036664c6fd30f07f50948ab09672,1.2707254695675108
0x46d05ce533f9feebbbb5d31af9f61a4d3a94513e,0.8117160930048983
0xe9bb3f191e872234331a4961accad1d5c9791eff,1.7004044499788062
0x277f900eff7a56411f86180cc995eb0abefa2b2a,5.478145818203424
0xcfd152c2393bba01e312396ec655b2cbae51c92e,2.4713377138389685
0xda07af79c222fba0a90a86bd325d91db8a85ed8e,4.061184731468091
0x3e011bd1b4a248a76ffd313f33a4b1b45189ec25,2.889416873361498
0xb5824f231adbf88f8c59b42f2c00b888d991515c,1.960631109973984
0xdf43ba035e9e8547c9fcabfe747856373b638607,3.0450016173853856
0x591ec2c1edb44a0a3fb22402c2409a23ae222ff2,9.918470453391922
0x5f6bbd17398e4c4b8ee25bee0bbe4a3e000bbcab,1.6551239202867127
0x17fcc70261d75eedc6ad8e485c9bb0a6b2d19765,0.8831039255161424
0x1bce3078b2fae1afa77473ceb6fd2b41074c19bd,6.3230395547611e-05
0x1247a218ce350bf2ca5107b2c8efdf4431f24502,2.3310853998825296
0x9729026febf737b19540c1f0b8471e7a522c9c2d,2.1865171887162784
0x3c2fe22533534658663d54c89d38010a66928c9b,2.9579091060335974
0x018ba43ef06a7c909d0f2b05365c5259b1c2f183,9.909770457705612
0x504377f36ea4db377c893cdfc0328447ce0d51d6,2.7819707165564322
0xb041d0187b5b57dcd46ab9bb1f4d38b0b9aabbfd,0.6865837762576708
0xabdf0036af1892279c3f096914098689136e4863,5.029947569976322
0x8c86f593f586ce5f3bcb1b90d5660a3e692c8e24,2.67116253002074
0xb3dd9e4f8174b7b8aaad63ba252fb35891a207cb,0.014896108912802871
0xf8dccc70dfb058d5dad9f7ff32993dc1e503cdfb,9.902871120059046
0xa1facf4bb4507d449e4a965e8d3aa55ba81ea55d,1.1190451300400617
0x4f453547514a29f33e21e36746a9e6da50dd0391,2.8868415816271455
0x6608ada8f6f1fe010e09433842b76a7f03ed59c0,1.1081835913042513
0x04deedf21e72152d442c58951ac03f134c1d759d,0.6117504276484065
0xc68f23bb484009aaca38da69043677b951a4f32b,6.3622276394798e-05
0x547ba8a66e6a1daff1c2863faf2790f8e31ae506,0.8458912782799023
0x751454ec844985dc691ca033ea47833d383b25b7,19.949812659967957
0x5464152b5270873c1bc97b037503a4f672c147f4,17.9150804
0xc8796753313e857c62b3a37e23ad9b37b7e0d9c4,9.907470457901834
0xe115a49a4ee05466b892cd97cffe3ac0f25ab785,9.903570855314477
0x3681211f8cabdfacf3ef8ef33529381520f2bbc0,0.8431430495438721
0x37060797f575362bcacaae7da465ff1d91c360d4,0.01269335307500266
0xad8777f3fe40a5bf9d348801b87dd77650e19e98,11.333384131146401
0x3bd58e2263d379cf1ddf478d6250f11237190b41,9.91277085529199
0x98fd0a7567f31803f22d25e4327439b68ffa7205,9.917870457804062
0xf51241eab79cfeba6923f7a672e4d720aeed5a12,1.8864731958289014
0x730323c871f196633aa285df93f4b47ab985cfd2,3.8314099899504583
0xe89b588dedb2e03e8914b1c0472dcd526f463495,2.6588217765456332
0x093da9b2a2cfa85537c06928b01b8e581cd1304c,9.914662333831487
0xd0f765a00a26071e511e809f21a8dad1575aa647,3.6981186246437807
0xf1c8660748e3054fb842dd0c22f838099ffac9c4,2.0443419999420787
0x4a185007f623afe6e7656691e2797d8052f27c5b,30.892642870460506
0x6dfb03f13b60fd9c873e2a2bb2294fcd14cbcfc3,6.3000000025047e-05
0xf55bf59313a6ce1a3626769f1a8f0ce06eff978e,5.577924409992752
0x1a2b3a2d02e559b1b4d079b7a54d74b779ff3eda,0.20196412277958767
0x648c0c423b0eb34dfe21802933b8586bf84425b3,5.6344934249524545
0x11947778595146485a00dbdd1f8332bd841ec753,9.910971517658592
0xbd7a46c3c1316d1545e119987e3685bb6ef8dd0e,6.448264793197995
0xd5935b0cdc4d62fa276223a384e3ead014a9bf63,20.8240794662215
0x9084a6048f814b2298991a23d976c1d5ba0328d7,7.4941932583924356
0xd4c6b61817189610c6444a09ccfcf29e29135a22,3.7432915620964655
0xd4c0ebcef9bb097131419404a39644f7c3f791e0,0.6600173824024863
0x0947cf11b54e06ca44e2aad30ec1f51c05113739,0.6739796282416033
0xbc5359c2b0be9110d431f053ba93c1e35e9b3928,2.2012110101391498
0x1654f78a51507186b28a99e83ee0040360307a72,20.76980889401591
0x24a78aab4a36b6aa6f5a97adb6e056701c8ccc34,1.7846258899755654
0xbaebef42278172cc41f0ed980b722f509c459ce5,4.800668799904956
0x76cb31e0e483dc1b9fa661fac89138f346a68691,0.009190094466392715
0xac00bef43b8c2bb38c9f39331633eb2453a06396,10.48062495139764
0x1a77576a8c60761d41229510b21881bcc0d540e3,0.06934670901299116
0x4f829d7e3d1d6a375cf56746b8d13bb3584024e5,9.917270457842678
0x3aa4799ca84efcc5587dd63e1dfd99ace484829e,4.271614562975429
0x9e6b04f185fef91f3fbe984f2aef160f6c3a1209,3.060588549937131
0x77bc4fd6de0307a263168f947f588b604fff86ca,1.2100104996574754
0x5cf7bf3c1c0eb0ecbcfb8ce9705104dd54f04b63,0.9291266369914114
0xfd3908d9dcc1b75dfb7544c6ebafdca8f8b06482,2.6248142299818933
0x5c470c795af34c292e5d3e757fd32d97095a9127,9.917670855345197
0x89477e89b40d4da9a12e91b042f2346096b82ca5,9.91467085534426
0x1007e6c75cdb95c3983dffd39c912ddc8902ec7d,9.905870457882036
0x9e92f90f3581fed7d3bdfb1ceddc37ac111d84f5,6.010222516175515
0x9a1b4afb61022fa512b7da9359b6749d4917fb1a,2.201457589998018
0x8611dee544d3eb0a03dba1d2113fda65eaaef415,1.534582679869575
0x44a44b06ad528ac76abdf1112d8a2ca9ef6572ce,0.6361147091586619
0x435569a6174039ee0bc6648695b5834c5407c002,19.69252647580036
0x45db792f6a6e87466d7ef0002f25b0dd493a69e9,9.918670855324999
0x5fb7d34dff9fb226510f863832b0cbade346c5fc,2.041579169298079
0xb034b167c0eee36ccd36246b9eb0405c0cebcd36,2.282843099971438
0x64e14a1e6d9d6adccec45e6b0e8777fba4aa4036,0.5872791510328285
0xaae5c4567ab4798c7929fc7683eb3c85b7b0c477,9.907871517721839
0x119cccb8584a271e88afa71f7425e6d2e34b381b,1.5690563670272457
0x4a1f980da5ebfe035b9a70752f4c7285e41278f0,0.7209816393619956
0x46c05af0b1f9a01edae1fd8f220c89393de617e2,20.888671328699115
0x2ed96265c3f3a4cb69b5721b0b4953313d6d2577,1.59180577363827
0x7011a24c02f1d12f3eba26eeb263d4ce3e39d27b,2.848088981695543
0xdc592a9a1c7acf97d90d3a192de1d1233462b3c5,19.687615871178167
0x092ba4385e97133116d1be3ba1b20fe6a581d340,9.914570965300229
0xd226f7140dd7c94168d0f34dfc10e657e9ea27bc,9.9146704578893
0x701e614060ad71d357c08e7a80b2a604d8762b60,6.2999999987948e-05
0x8b97cdb631e060d5bb113993a3e94f74cbfba128,0.7781345521331239
0xc9496fd47ab238e75436e98f36270f4220774567,9.913870457467338
0x2d308821e836d52167095c93c7ec0182b02972c2,9.903271517699197
0xfddaccb2713c7c49041cd0c5965967821607572f,6.3352178258209e-05
0x572671bfbdc4bfe63bceb994d144c04e42de3d29,0.000140564958589792
0xc77405b1c6b3c5fba45cc860e71b54dfe3039488,9.903971120305814
0x79ba03301407c4c3ce9198a7235ec5b1a748241d,9.916671472891355
0xdfd26385c131cb96eeba8d2cf3ccca932692c180,2.393124739739529
0x726d09d2179bee3e914864b4c77f6f268a332ff0,34.34330985450377
0x639a77f8cd63e890338508d5b06bbe79c55cf7a7,1.3447426599393189
0x97e5ed537aac5b687176802a717e542f64d16b39,0.9617790029238706
0xf0700cc9916cfe65cc15b72dac57673545c082bd,2.889423492005245
0xef4fc7495bd3ca87f88036ce0f181299e4e2ebe4,9.913570406208278
0x68b7586d16e991c69293fe61d3afb4dd9fc686aa,9.905770456696107
0xcc25faeb61916b5067f338e19ad19fa756b8233b,9.918971252738583
0xc27e11f7a16e991a9c4021657468f4183bfd520f,0.8534238658900715
0x90ebf8702b016c850ecd5dd68e1647a51f469688,1.5633414797411018
0x75d19768ff6db7070f21e4e6f791361b1fbbecb4,6.3000000028691e-05
0xe253a4a768640aab9f1313bb7a105d255c06d5bc,9.912870457902528
0x032171af94f375acfd59070fe2d65c14c3fe1361,9.905371120304222
0x676ef2f394fbfe8b38e5bdaa3f49c8b9a1c7e111,9.915049510061031
0x6399603e494ad3dc530a8807baccfcb74f539790,3.749814489831681
0x8464271693ff237311a5536d0bae9d9ca090c726,9.910671075004043
0xdce33fa234c2436acd35c7732a8fa1e7dda739e1,9.909071119954069
0xa20464db4b7dee207068f5ef9076f9c65b2c9c6d,20.51111685020757
0xcbc551e2193a6c8836e29e10334a150a48082b1f,19.92656585634415
0x8f67a5f04ffde2585522d976fbe1e0c61cc95cba,0.663037027883092
0xe0a344dca4f502a2d6ece2e9020821977889e91c,2.188185225657346
0xd04c145e8eb577f854227b97245f46a13d881545,3.5586489399302303
0x83c9ff7a6325c2e0fd9ecbdf0bf5f57dfa550251,2.9127514291607115
0x4b9ec2725fe7a801227f546f6081cb49685979ee,0.010519455769378029
0xc9b448ddc94f99aa388483900c26e3e3532fb97d,2.9352561897196847
0xc797c0287a251b56c2be3c101cb12b945a3b5267,1.1012697966895286
0x05506cc94a6bea0f0ce42e5d9ca52a8240fb6419,9.91097045789509
